Start - 2025-03-18T13:06:32.474423513
Analyzed shard: /mnt/win10/Users/IEUser/init.bat; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_FRAMEW.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_GENERA.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_HYBRID.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_LEARNI.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_LIGHTW.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_SYS000.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_SYSTEM.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/BIOINFOP.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/BLOCKCHA.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/BOINC_FO.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/BRICK___.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CYBEL000.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CYBELE__.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CYBER_PH.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/D35FF869.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/DATA_MAN.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/DEFENSE_.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/FILE_002.DOC.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/FILE_SAM.DOC.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/I_SKGWKV.JPG.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/JS5J37I_.JPG.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/KCKJODLQ.JPG.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CC81FEF7.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/DESIG000.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/FILE_001.DOC.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/LKNJ2VOT.JPG.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_BLOCKC.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_CASE_B.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_CLO000.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_CLOUD_.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_CLUSTE.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_COM000.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_COMPAR.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_DATAFL.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_DECISI.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_DISTRI.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_FLEXIB.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_FOCUS_.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_LITERA.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_METHOD.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_MICROS.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_MIXED_.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_MULTI_.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_NOVEL_.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_PRACTI.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_SCALAB.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_SCIENC.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_SELF_O.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_SERVIC.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_STUDY_.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CCODAMIC.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUD000.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUD001.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUDIFI.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUDINT.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUD_BA.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUD_RE.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/COMPUTIN.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CONSTRAI.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CONSTRUC.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/COST_EFF.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/DESIG001.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/DESIGN_A.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop.ini; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/DETECTIO.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/DEVOPS_C.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/EAB16DBE.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/8C400643.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/05652CFA.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/0890A6BA.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/10534DEF.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/191667D9.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/2C6BD39A.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/30191474.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/40888E1C.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/4C520A95.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/4D9E3920.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/530D11BA.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/5C9FF138.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/68E03BF8.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/6C9B742D.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/6FE97F45.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/73A27B5D.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/882D13AF.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/88701D72.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/8FD06015.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/96129B4A.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/A3345EC1.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/A9E0251B.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/B0B27A75.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/B14078F6.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/B6E72997.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/B97E01E5.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/C3B05F46.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/C74F31A5.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/D622BFEB.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/DA405530.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/DB063209.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/E0D37763.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/E3C59DB7.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/F0459F04.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/F27477DE.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/F2DB3468.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/F774CB07.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/FA367364.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/FA9AA7EB.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/FFF3A879.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/eula.lnk; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/F3BE26A6.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/FE293672.DUM; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/FILE_000.DOC.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/N23ZPP_V.JPG.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/NKZJODFK.JPG.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/OASPNOLL.JPG.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/OPERA_BR.LNK; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/OQUXVXJG.JPG.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/@Please_Read_Me@.txt; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/@WanaDecryptor@.exe.lnk; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/ACTION_O.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/ADAPTIVE.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/ADOPT000.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/ADOPTING.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/AGENT_BA.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/ANALYZIN.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_CLOUD_.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_CLUSTE.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_COM000.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_COMPAR.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_DATAFL.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_DECISI.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_MIXED_.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_MULTI_.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_NOVEL_.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_PRACTI.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_SCALAB.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_SCIENC.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/CLOUDIFI.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/CLOUDINT.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/CLOUD_BA.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/CLOUD_RE.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/COMPUTIN.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/CONSTRAI.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/CONSTRUC.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/AN_ATMOS.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/AN_OVERV.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/APPLICAT.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/APPROACH.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/ARCHITEC.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/ATTACK_A.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/AUTHENTI.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_BLO000.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_BLOCKC.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_CASE_B.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_CLO000.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_DISTRI.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_FLEXIB.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_FOCUS_.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_FORMAL.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_FRAMEW.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_GENERA.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_HYBRID.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_LEARNI.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_LIGHTW.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_LITERA.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_METHOD.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_MICROS.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/COST_EFF.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_SELF_O.PDF.WNCRY; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/PERSO000/A_SERVIC.PDF.WNCRY; generation = -1; valid shard = false
