Start - 2025-03-11T13:21:50.777137325
Analyzed shard: /mnt/win10/Users/IEUser/init.bat; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/FILE_SAM.DOC.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/I_SKGWKV.JPG.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/JS5J37I_.JPG.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/KCKJODLQ.JPG.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/LKNJ2VOT.JPG.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/N23ZPP_V.JPG.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/9EF78656.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_CLO000.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_MICROS.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUD000.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ACTION_O.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ADAPTIVE.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ADOPT000.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ADOPTING.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/AGENT_BA.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANALYZIN.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/4FCEC5A8.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/1724FEEB.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/2265BECF.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/2BC48EB7.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/32DED4B9.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/3C22462C.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/408D4B92.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/4357AB01.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/4636428E.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/6A1F9D65.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/7F04C660.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/81998AB1.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/94435D7E.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/9F09BC54.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/A442EF09.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/A5CC7627.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/A7BAE86E.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/BF2955DB.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/D2603682.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/DE25D108.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/E0A5826D.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/EAEC1341.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/EFFE1AF8.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/Restore-My-Files.txt; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/AN_ATMOS.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/AN_OVERV.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_CLOUD_.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_CLUSTE.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_COM000.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_COMPAR.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_DATAFL.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_DECISI.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_DISTRI.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_FLEXIB.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_FOCUS_.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_MIXED_.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_MULTI_.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_NOVEL_.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_PRACTI.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_SCALAB.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_SCIENC.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_SELF_O.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_SERVIC.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_STUDY_.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUD001.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUDIFI.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUDINT.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUD_BA.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUD_RE.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/COMPUTIN.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CONSTRAI.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CONSTRUC.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/COST_EFF.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/OASPNOLL.JPG.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop.ini; generation = -1; valid shard = false
Found shard for new original file: C:\Users\IEUser\Desktop\desktop.ini
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop200.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 1
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop201.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 2
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop202.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 3
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop203.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 4
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop204.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 5
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop205.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 6
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop206.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 7
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop207.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 8
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop208.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 9
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop209.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 10
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop210.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 11
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop211.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 12
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop212.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 13
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop213.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 14
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop214.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 15
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop216.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 16
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop217.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 17
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop218.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 18
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop219.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 19
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop220.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 20
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop221.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 21
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop222.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 22
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop223.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 23
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop224.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 24
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop225.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 25
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop226.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 26
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop227.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 27
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop228.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 28
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop229.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 29
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop230.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 30
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop231.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 31
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop232.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 32
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop234.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 33
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop235.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 34
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop236.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 35
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop237.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 36
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop238.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 37
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop239.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 38
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop240.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 39
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop241.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 40
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop242.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 41
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop243.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 42
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop244.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 43
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop245.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 44
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop246.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 45
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop247.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 46
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop248.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 47
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop249.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 48
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop250.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 49
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop252.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 50
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop253.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 51
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop254.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 52
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop255.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 53
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop256.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 54
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop257.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 55
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop258.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 56
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop259.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 57
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop260.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 58
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop261.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 59
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop262.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 60
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop263.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 61
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop264.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 62
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop265.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 63
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop266.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 64
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop267.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 65
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop268.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 66
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop270.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 67
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop271.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 68
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop272.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 69
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop273.ini; generation = 503322305600; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 70
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop274.ini; generation = 503322305600; valid shard = true
