Start - 2025-01-29T13:45:59.390976445
Analyzed shard: /mnt/win10/Users/IEUser/init.bat; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3657.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 51
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3658.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 52
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3659.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 53
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3660.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 54
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3661.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 55
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3662.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 56
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3663.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 57
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3664.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 58
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3665.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 59
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3666.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 60
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3667.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 61
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3668.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 62
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3669.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 63
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3670.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 64
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3672.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 65
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3673.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 66
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3674.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 67
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3675.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 68
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3676.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 69
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3677.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 70
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3678.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 71
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3679.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 72
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3680.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 73
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3681.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 74
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3682.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 75
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3683.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 76
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3684.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 77
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3685.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 78
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3686.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 79
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3687.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 80
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3689.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 81
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3690.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 82
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3691.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 83
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3692.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 84
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3693.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 85
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3694.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 86
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3695.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 87
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3696.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 88
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3697.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 89
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3698.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 90
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3699.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 91
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3700.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 92
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3701.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 93
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3702.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 94
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3703.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 95
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3704.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 96
Found shard for new original file: C:\Users\IEUser\DOWNLOAD\AGENT_BA.PDF
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/AGENT_BA5603.PDF; generation = 577787234300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\AGENT_BA.PDF: 1
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/AGENT_BA5620.PDF; generation = 577787234300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\AGENT_BA.PDF: 2
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/AGENT_BA5637.PDF; generation = 577787234300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\AGENT_BA.PDF: 3
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/AGENT_BA5654.PDF; generation = 577787234300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\AGENT_BA.PDF: 4
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/AGENT_BA5671.PDF; generation = 577787234300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\AGENT_BA.PDF: 5
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/AGENT_BA5688.PDF; generation = 577787234300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\AGENT_BA.PDF: 6
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3706.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 97
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3707.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 98
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3708.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 99
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3709.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 100
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3710.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 101
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3711.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 102
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3712.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 103
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3713.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 104
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3714.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 105
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3715.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 106
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3716.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 107
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3717.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 108
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3718.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 109
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3719.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 110
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3720.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 111
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3721.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 112
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3723.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 113
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3724.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 114
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3725.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 115
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3726.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 116
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3727.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 117
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3728.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 118
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3729.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 119
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3730.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 120
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3731.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 121
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3732.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 122
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3733.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 123
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3734.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 124
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3735.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 125
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3736.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 126
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3737.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 127
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3738.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 128
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3740.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 129
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3741.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 130
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3742.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 131
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3743.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 132
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3744.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 133
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3745.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 134
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3746.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 135
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3747.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 136
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3748.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 137
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3749.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 138
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3750.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 139
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3751.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 140
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3752.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 141
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3753.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 142
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3754.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 143
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3755.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 144
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN.PDF; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3600.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 145
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3601.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 146
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3602.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 147
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3757.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 148
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3758.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 149
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3759.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 150
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3760.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 151
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3761.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 152
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3762.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 153
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3763.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 154
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3764.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 155
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3765.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 156
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3766.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 157
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3767.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 158
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3768.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 159
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3769.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 160
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3770.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 161
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3771.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 162
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3772.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 163
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3774.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 164
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3775.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 165
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3776.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 166
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3777.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 167
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3778.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 168
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3779.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 169
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3780.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 170
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3781.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 171
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3782.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 172
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3783.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 173
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3784.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 174
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3785.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 175
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3786.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 176
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3787.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 177
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3788.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 178
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3789.PDF; generation = 471819563800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ANALYZIN.PDF: 179
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ANALYZIN3790.PDF; generation = 471819563800; valid shard = true
