Start - 2025-01-29T15:11:36.734367602
Analyzed shard: /mnt/win10/Users/IEUser/init.bat; generation = -1; valid shard = false
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 36
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE222.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 37
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE223.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 38
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE224.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 39
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE225.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 40
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE226.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 41
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE228.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 42
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE229.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 43
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE23.PDF; generation = 311017036300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 169
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE230.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 44
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE231.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 45
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE232.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 46
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE233.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 47
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE234.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 48
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE235.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 49
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE236.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 50
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE237.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 51
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE238.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 52
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE239.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 53
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE24.PDF; generation = 311017036300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 170
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE240.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 54
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE241.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 55
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE242.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 56
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE244.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 57
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE245.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 58
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE246.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 59
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE247.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 60
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE248.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 61
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE249.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 62
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE25.PDF; generation = 311017036300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 171
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE250.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 63
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE251.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 64
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE252.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 65
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE253.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 66
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE254.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 67
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE255.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 68
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE256.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 69
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE257.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 70
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE258.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 71
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE259.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 72
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE260.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 73
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE261.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 74
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE262.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 75
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE263.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 76
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE264.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 77
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE265.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 78
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE266.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 79
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE267.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 80
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE268.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 81
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE269.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 82
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE27.PDF; generation = 311017036300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 172
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE270.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 83
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE271.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 84
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE272.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 85
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE273.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 86
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE274.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 87
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE275.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 88
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE277.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 89
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE278.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 90
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE279.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 91
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE28.PDF; generation = 311017036300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 173
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE280.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 92
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE281.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 93
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE282.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 94
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE283.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 95
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE284.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 96
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE285.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 97
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE286.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 98
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE287.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 99
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE288.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 100
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE289.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 101
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE29.PDF; generation = 311017036300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 174
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE290.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 102
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE291.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 103
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE292.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 104
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE293.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 105
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE294.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 106
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE295.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 107
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE296.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 108
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE297.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 109
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE298.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 110
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE299.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 111
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE316.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 112
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE317.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 113
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE318.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 114
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE319.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 115
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE32.PDF; generation = 311017036300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 175
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE320.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 116
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE321.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 117
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE322.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 118
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE323.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 119
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE324.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 120
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE325.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 121
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE326.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 122
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE327.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 123
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE328.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 124
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE329.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 125
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE33.PDF; generation = 311017036300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 176
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE330.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 126
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE332.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 127
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE333.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 128
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE334.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 129
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE335.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 130
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE336.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 131
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE337.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 132
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE338.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 133
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE339.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 134
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE34.PDF; generation = 311017036300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 177
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE340.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 135
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE341.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 136
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE342.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 137
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE343.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 138
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE344.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 139
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE345.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 140
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE346.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 141
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE347.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 142
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE349.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 143
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE35.PDF; generation = 311017036300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 178
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE350.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 144
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE351.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 145
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE352.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 146
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE353.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 147
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE354.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 148
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE355.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 149
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE356.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 150
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE357.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 151
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE358.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 152
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE359.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 153
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE36.PDF; generation = 311017036300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 179
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE360.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 154
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE361.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 155
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE362.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 156
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE363.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 157
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE276.PDF; generation = 336824188800; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 158
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE3.PDF; generation = 311017036300; valid shard = true
New shards of C:\Users\IEUser\DOWNLOAD\ADAPTIVE.PDF: 180
Analyzed shard: /mnt/win10/Users/IEUser/DOWNLOAD/ADAPTIVE315.PDF; generation = 336824188800; valid shard = true
